"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G04360",29.4420684358037,-0.615300181816402,0.390799939875999,-1.57446334820736,0.115380368517765,0.262744005064888
"AT3G29300",3.44772942300532,-1.70640064405117,1.08377457553153,-1.57449776233612,0.115372418442962,0.262744005064888
"AT1G35780",247.055341134786,0.340768114421792,0.216467052315669,1.57422624263788,0.115435154445411,0.262785734830351
"AT5G39980",68.6654290367808,0.471228098715493,0.299331245772095,1.57426966068981,0.115425120683089,0.262785734830351
"AT3G44620",545.626741929203,0.262923349768202,0.167011561410532,1.57428232840665,0.115422193346574,0.262785734830351
"AT4G37640",110.874331692149,-0.354152841297159,0.224995309234252,-1.57404544344716,0.115476943890384,0.262853193051677
"AT2G24610",49.6328999482419,-0.482494025726346,0.306545412298704,-1.57397242421033,0.115493824734764,0.262863945096322
"AT5G41410",173.647685180471,-0.330564585804563,0.210046980596591,-1.5737649970767,0.115541789054977,0.26292901964026
"AT3G23240",2.00786016737508,2.33018494307476,1.48071311464738,1.57369102767059,0.115558897125215,0.26292901964026
"AT4G18195",2.00786016737508,2.33018494307476,1.48071311464738,1.57369102767059,0.115558897125215,0.26292901964026
"AT3G19850",133.354796150564,-0.381496451691022,0.242544127115019,-1.57289502833482,0.115743126496014,0.263320484122141
"AT1G29830",1.97087772760234,-2.34096329643929,1.48849111439294,-1.57270894921937,0.115786226691672,0.263363117349815
"AT2G17530",159.596838363825,-0.32532484898997,0.206851208041038,-1.57274812204832,0.115777152316814,0.263363117349815
"AT5G52070",65.8810261821759,-0.449705027254544,0.285981783543757,-1.57249535855747,0.115835714743904,0.263440549571958
"AT3G16030",30.4208632764752,-0.60028645547684,0.381750667978205,-1.5724568568695,0.11584463719037,0.263440549571958
"AT5G59190",6.15472429124821,1.2727151838007,0.809588659411663,1.57205164499907,0.115938574440713,0.263549677153455
"AT5G03970",46.8520627407182,-0.480354815062337,0.305531245376423,-1.5721953886272,0.11590524457627,0.263549677153455
"AT2G14610",5.71571597018482,-1.42757131972923,0.908043229386492,-1.5721402610906,0.115918026119062,0.263549677153455
"AT4G32510",4.32393374583334,1.44747903338177,0.920765026752858,1.57203954464518,0.115941380495961,0.263549677153455
"AT2G42260",20.8003828813089,-0.709084177347441,0.451231080265922,-1.57144356485719,0.116079653450817,0.26383625217214
"AT1G78850",1816.89894786332,0.310954661303862,0.197969038725948,1.57072370156993,0.116246841312923,0.264188480435991
"AT1G08293",8.79896253371783,-1.07266682729629,0.683593936748042,-1.56915790154478,0.116611150858914,0.264988576339614
"AT5G22840",48.9203777882492,-0.472762163885864,0.301356811612441,-1.56877875551012,0.116699500248945,0.265161474819534
"AT5G22540",5.61059365820085,1.26032486647781,0.803499650152369,1.56854438734207,0.116754139490508,0.265257749717743
"AT2G20515",43.048992599266,-0.556592802278274,0.354880689287677,-1.56839416479797,0.116789172072259,0.265309464020423
"AT2G45140",623.058028795294,0.290105402194088,0.18499332876368,1.56819385938335,0.116835897049698,0.265387726232648
"AT1G75340",241.130702579191,0.326396722633103,0.208150063564146,1.56808370386357,0.116861599137148,0.26541822442683
"AT1G32070",265.241437234189,0.297951635219968,0.190048612697683,1.56776537850307,0.116935897504371,0.265529550647332
"AT1G71090",216.160652568196,0.299030582262472,0.190749525105016,1.5676609527486,0.116960278956842,0.265529550647332
"AT5G33290",170.833779644013,-0.326866750625473,0.20851270953341,-1.56761068117576,0.116972017848295,0.265529550647332
"AT3G16410",69.6549094030294,-0.427824841655554,0.272909228754745,-1.56764519693113,0.116963957990873,0.265529550647332
"AT4G22720",73.1036357116437,-0.42860542992984,0.273406984882859,-1.56764623300855,0.116963716060673,0.265529550647332
"AT3G14920",223.885626111311,-0.302192853712809,0.192790936781784,-1.56746400405147,0.117006273642563,0.265579429844583
"AT1G02690",126.318630595186,-0.397336400097924,0.253517056138288,-1.56729652099299,0.117045398202771,0.265640348476994
"AT4G26760",227.149872757685,-0.322117458297226,0.205623224539068,-1.56654219881676,0.117221737525301,0.266012637360627
"AT4G25315",34.434313089998,-0.572967965216745,0.365773578643219,-1.56645531189563,0.1172420626337,0.266030840409891
"AT4G03560",995.777637628661,0.28613003670976,0.18268514998621,1.5662468281158,0.117290843690461,0.266113601497917
"AT5G42240",444.776270529102,-0.292290619306263,0.1866427376548,-1.56604335630171,0.117338467408464,0.266193719683749
"AT1G18200",13.5687691889983,-0.934186406257738,0.596572352272533,-1.56592306482043,0.117366629442175,0.266229674968392
"AT2G45420",8.54250350085282,1.15289730397999,0.736307875130122,1.56578157442123,0.117399761249579,0.266276894759089
"AT5G38770",12.2248036331879,-0.876342899956398,0.559787459122705,-1.56549219828861,0.117467545275501,0.266377176431938
"AT5G60590",108.123130693786,-0.372194936516565,0.237750160401082,-1.56548763579665,0.117468614248383,0.266377176431938
"AT2G36620",1978.82036780127,-0.328705989464358,0.210032377587833,-1.5650253224739,0.117576971926179,0.266594933618691
"AT1G15730",275.897254472764,0.328465141495687,0.209923220280488,1.56469180044404,0.11765519200798,0.266744318087086
"AT3G26020",178.158248288907,-0.32734104996164,0.209237500589413,-1.56444733396038,0.117712552048574,0.266846382930832
"AT3G52390",39.323614617561,0.517879943595987,0.331047479337216,1.56436757842961,0.117731270119068,0.266860836829279
"AT5G10160",486.598802940096,0.283287802042141,0.18111062969718,1.56416993588838,0.117777665519661,0.266887432722181
"AT4G39050",432.572784838692,-0.296433379623192,0.189516039277986,-1.56415985028253,0.117780033439786,0.266887432722181
"AT4G21070",77.7787308961349,-0.432180889504752,0.276295094989351,-1.56420036888968,0.117770520620911,0.266887432722181
"AT1G34640",108.300726349008,0.437455518605821,0.27975199207063,1.56372619679282,0.117881882872479,0.26697232369191
"AT1G59990",203.683060595345,0.328384838549336,0.20998318395439,1.56386255492089,0.117849849862184,0.26697232369191
"AT2G24500",214.171602247066,-0.303519858072756,0.194079940330452,-1.56389092842859,0.117843185266441,0.26697232369191
"AT2G21540",187.085214980097,0.371763591038312,0.237733927675361,1.56378012458523,0.117869213434337,0.26697232369191
"AT4G32470",1649.34225916397,0.312509826581777,0.199836982225303,1.56382378827881,0.117858956158267,0.26697232369191
"AT4G16680",62.6236210939161,0.47819694205351,0.305814128543401,1.56368492303208,0.117891580178076,0.26697232369191
"AT5G16715",1044.98623731838,0.281049116901447,0.179743899054644,1.56360865865052,0.11790950020684,0.26698494224236
"AT4G28060",1406.93406054344,-0.252908600915137,0.161776093675042,-1.56332493367748,0.117976186524879,0.267107969114234
"AT3G17460",12.1375231026365,0.947400260952313,0.606162451988951,1.56294778378913,0.118064877107113,0.267280784505286
"AT1G31230",406.628145272894,0.294413908511914,0.188422189915368,1.56252248551061,0.118164953003525,0.267479335619997
"AT3G63480",30.2451547675679,0.597527781203942,0.382471605819603,1.56228010684216,0.118222016293062,0.267580491603537
"AT4G01840",41.173062687412,0.545020044503779,0.348914645037029,1.56204404789583,0.118277612502265,0.267678306209334
"AT5G57360",159.719453670599,0.360101534985653,0.23055321577546,1.56190202671631,0.118311070972055,0.267714119808856
"AT3G07320",297.785749007701,0.371904133352935,0.238114383552978,1.56187176853258,0.118318200392814,0.267714119808856
"AT4G32560",75.9133415551316,-0.398197795886761,0.25501629362913,-1.56146021189477,0.118415204660385,0.2679055723728
"AT5G50000",350.94556059752,-0.276329026175139,0.176977314896331,-1.56138105235129,0.118433869785325,0.267919766948975
"AT2G34070",147.113470973158,0.36568847195177,0.234258544161983,1.56104646368376,0.118512788340555,0.268070248927658
"AT1G47890",5.00072942102481,-1.44063853146747,0.9230402878549,-1.56075368586072,0.118581878904783,0.268116451769104
"AT5G04970",29.0305413704361,-0.651152939234311,0.417191263556543,-1.56080195372082,0.11857048634077,0.268116451769104
"AT3G03340",128.107369608218,0.371735614750242,0.238185612057308,1.56069718711977,0.118595215277019,0.268116451769104
"AT4G19040",152.173033524665,0.340667016576392,0.218266603591909,1.56078397230817,0.118574730356404,0.268116451769104
"AT4G00860",3389.39845836963,-0.288048584864451,0.184558455933466,-1.56074444493778,0.118584060118757,0.268116451769104
"AT4G28440",592.602937351115,-0.284792898651262,0.18248760974077,-1.5606149867151,0.1186146205564,0.268132287053891
"AT1G19210",3.4335798116428,1.65774913476418,1.06242999414929,1.56033728706197,0.118680196302944,0.268196977200683
"AT1G19790",7.98819230848883,-1.13330762624491,0.726326964280766,-1.56032707303817,0.118682608775189,0.268196977200683
"AT5G63780",467.682569646284,-0.278739367858756,0.178634787564257,-1.56038681860044,0.118668497887658,0.268196977200683
"AT3G59600",610.611884306945,0.267201297156851,0.171251739016385,1.56028370100981,0.118692853336109,0.268196977200683
"AT2G02760",1586.73947026462,0.247835231309942,0.158906746480154,1.55962686795613,0.118848083401691,0.26851967181937
"AT3G22420",28.6309451728891,-0.587679196881229,0.376874101767909,-1.5593515025958,0.118913208121084,0.268638740569855
"AT1G02960",117.223150341438,0.358033561037029,0.229639176268788,1.55911359226423,0.118969497137557,0.268653625807651
"AT5G13730",159.221250653597,0.330487179986512,0.211961011412208,1.55918854031038,0.118951762355852,0.268653625807651
"AT3G58730",1287.43492546608,0.249425775242487,0.159967621378992,1.55922663031635,0.118942750000636,0.268653625807651
"AT2G47190",3.4227218641331,1.66198492655407,1.06597492098806,1.55912197729151,0.118967512905108,0.268653625807651
"AT2G34190",121.79222991856,-0.350557237048255,0.224868170322706,-1.5589455659517,0.119009264344404,0.268715362745896
"AT3G04610",472.464811983092,0.260222109003399,0.166948314933647,1.55869862542082,0.119067727283278,0.268819296159448
"AT1G09910",154.416297772016,0.336674452817633,0.216026809744607,1.55848458446273,0.119118419487924,0.268849526739863
"AT1G09170",24.4668778624043,-0.690424258713247,0.443000471827149,-1.55851811142684,0.119110478041439,0.268849526739863
"AT5G20990",447.868173200347,-0.271023906294905,0.173899734992011,-1.55850672404622,0.11911317529471,0.268849526739863
"AT1G69630",2.98284998564229,-1.78896653974412,1.14815067747636,-1.55812871501872,0.119202738956376,0.268955611156711
"AT3G52250",422.461520490557,-0.315375889752361,0.202405691277628,-1.55813746027417,0.119200666300936,0.268955611156711
"AT3G14172",326.110627556376,-0.294232869102919,0.188836724944235,-1.55813372208086,0.119201552262076,0.268955611156711
"AT2G20635",37.0514831368098,0.546923744570289,0.35104725297921,1.55797756549509,0.119238566372878,0.269008376681382
"AT1G02575",2.45516564366786,-2.01827777649388,1.29549284657245,-1.55792274873129,0.119251561836668,0.269009626503124
"AT1G20880",174.61816637532,0.354107305512182,0.227341906270971,1.5575980307393,0.119328565810323,0.26912009381628
"AT5G20190",457.768563398473,0.322476374632757,0.207039615175286,1.55755880032784,0.119337871589607,0.26912009381628
"AT4G30935",91.8605929557357,0.375441855736422,0.24104206201029,1.55757817787169,0.119333275004269,0.26912009381628
"AT1G29820",62.6122792471883,-0.435167042548456,0.27941852046901,-1.55740228606901,0.119375003731179,0.269154832115211
"AT1G19830",7.82025256262485,-1.07808865939634,0.692307056007322,-1.55724060594428,0.119413370951224,0.269154832115211
"AT1G53950",7.76027514435171,-1.10073166051734,0.706812952237854,-1.55731676539358,0.119395296862418,0.269154832115211
"AT2G03550",118.222899713939,0.35285402559213,0.226580361416023,1.55730189230415,0.119398826361565,0.269154832115211
"AT2G32487",30.119105014663,-0.575915898634879,0.369833178173168,-1.55723156445747,0.119415516810712,0.269154832115211
"AT2G41600",196.752661656702,-0.326408265981852,0.20973120932754,-1.5563170928562,0.11963270885422,0.26961626337773
"AT1G30450",305.819170339846,-0.281619428490728,0.180977864348324,-1.55609875000348,0.119684612220505,0.269662507332896
"AT3G28100",335.954305865081,0.362265094589931,0.232812494300779,1.55603802827656,0.119699049818926,0.269662507332896
"AT2G17770",1.99956352645236,-2.31316909438008,1.48659252893946,-1.55602093334231,0.119703114669371,0.269662507332896
"AT4G36470",22.886093908261,-0.673369077086028,0.43272321769158,-1.55611959228397,0.119679656936861,0.269662507332896
"AT1G74590",89.5269348703427,0.391172478841474,0.251458630587135,1.55561365274327,0.119799990233695,0.269824519670099
"AT3G01295",10.7541204062292,0.960796334021871,0.617622808104761,1.55563609603436,0.119794650285218,0.269824519670099
"AT3G61620",101.570411118342,-0.367190834522419,0.236068653917295,-1.55544087886849,0.119841104688953,0.269889007976726
"AT1G21170",227.122928365913,-0.330351339331043,0.212417833335779,-1.55519588041763,0.119899425144998,0.269984299577623
"AT1G24030",43.8934756815946,-0.486743205738268,0.312996845952884,-1.55510578471305,0.11992087749253,0.269984299577623
"AT3G61560",45.87519104906,-0.512450809360507,0.329527586877116,-1.55510746222168,0.119920478039831,0.269984299577623
"AT4G37670",28.6716064954008,0.596599824586844,0.383700009611978,1.55486007203952,0.119979398486238,0.270087928586094
"AT5G50350",67.4773278829025,0.425619383674199,0.273761747207394,1.55470728842099,0.12001579799085,0.270119743237774
"AT3G58790",126.604779915102,0.369630073240022,0.237750725803674,1.55469587733351,0.120018516940398,0.270119743237774
"AT1G21920",60.717573037664,-0.470555487753762,0.302710676404533,-1.55447271745687,0.120071699522127,0.270211312142738
"AT5G06350",233.134104276641,-0.323430643647231,0.208088204547786,-1.5542959023079,0.120113850512837,0.270278038899841
"AT3G15290",166.36344153644,0.365303218724612,0.235047385941705,1.55416839570899,0.120144254020372,0.270318320544067
"AT1G05087",4.27001869831495,-1.45517444055666,0.936402600188691,-1.55400512585444,0.120183193950289,0.27032154578104
"AT1G12810",111.087733992422,0.399257632670277,0.256907674379159,1.55408994159135,0.120162964127697,0.27032154578104
"AT5G58240",333.642388224868,0.287941411169536,0.185285354957546,1.55404301238763,0.120174157115602,0.27032154578104
"AT3G25980",107.23302885627,-0.424874106689956,0.273436544059518,-1.55383073667533,0.120224796757407,0.270386993497884
"AT1G49820",202.269845952092,-0.314389470954498,0.202371929154205,-1.55352312086197,0.120298209997242,0.270448615331904
"AT1G53035",195.879135567648,-0.379715379702536,0.244424746020338,-1.55350628725187,0.120302228390633,0.270448615331904
"AT5G18050",34.8192773583503,-0.582166947049853,0.374727080658469,-1.55357586120243,0.120285620898336,0.270448615331904
"AT2G18938",2.96032428265835,-1.83684002756865,1.18228043349288,-1.55364156889746,0.120269937939942,0.270448615331904
"AT2G21160",791.226109783167,-0.303626482328122,0.195484964978403,-1.55319608524199,0.120376296304637,0.270586992275585
"AT2G28426",9.39253395695217,0.995061409290008,0.640707327108404,1.55306700452584,0.120407127831495,0.270628161951411
"AT2G01905",14.2183081704137,-0.835520978265042,0.538008329550886,-1.55298892670028,0.120425780082004,0.270641951661272
"AT4G11880",9.52650156153124,1.01276946740288,0.652196468130486,1.55285947853408,0.120456709333882,0.27068332666984
"AT5G26200",21.765658596353,0.658887972616,0.424341748061116,1.55272955259897,0.12048775899216,0.270724963621374
"AT1G74430",24.6722812035054,-0.633329563597893,0.407900978460005,-1.55265517133343,0.120505537422877,0.270736775785271
"AT3G24065",2.48385144251788,-1.99700335321277,1.28634381087376,-1.55246469593249,0.120551073755797,0.270810941999776
"AT3G05945",144.535792568974,-0.366112545757668,0.235880815088456,-1.55210819337035,0.120636337854099,0.27097432963654
"AT1G51630",492.02773190409,-0.280790893720421,0.180926687980726,-1.55195950831937,0.120671912544049,0.271026082167594
"AT3G05020",2504.07790719103,0.235808701268534,0.151953086029873,1.55185200531022,0.120697639048147,0.271055707467702
